timestamp_unix,mode,phase,ip,request_id,task_type,payload_bytes,status_code,response_ms,outcome,error
1775370366.382,stress,stress_15,192.168.100.103,147,addition,49,200,204.9,allowed,
1775370366.450,stress,stress_15,192.168.100.103,148,find_vowels,100,200,178.0,allowed,
1775370366.518,stress,stress_15,192.168.100.103,149,string_length,78,200,168.0,allowed,
1775370366.586,stress,stress_15,192.168.100.103,150,find_vowels,80,200,176.1,allowed,
1775370366.654,stress,stress_15,192.168.100.103,151,string_length,78,200,167.8,allowed,
1775370366.722,stress,stress_15,192.168.100.103,152,string_length,54,200,166.9,allowed,
1775370366.862,stress,stress_15,192.168.100.103,154,addition,48,200,156.7,allowed,
1775370366.793,stress,stress_15,192.168.100.103,153,factorial,36,200,250.9,allowed,
1775370366.930,stress,stress_15,192.168.100.103,155,factorial,36,200,242.9,allowed,
1775370367.067,stress,stress_15,192.168.100.103,157,addition,49,200,145.8,allowed,
1775370366.998,stress,stress_15,192.168.100.103,156,factorial,36,200,251.1,allowed,
1775370367.134,stress,stress_15,192.168.100.103,158,addition,48,200,154.9,allowed,
1775370367.202,stress,stress_15,192.168.100.103,159,addition,48,200,144.6,allowed,
1775370367.270,stress,stress_15,192.168.100.103,160,find_vowels,60,200,182.6,allowed,
1775370367.338,stress,stress_15,192.168.100.103,161,factorial,36,200,244.2,allowed,
1775370367.407,stress,stress_15,192.168.100.103,162,multiplication,55,200,192.9,allowed,
1775370367.475,stress,stress_15,192.168.100.103,163,addition,49,200,161.5,allowed,
1775370367.610,stress,stress_15,192.168.100.103,165,multiplication,55,200,207.5,allowed,
1775370367.542,stress,stress_15,192.168.100.103,164,multiplication,54,200,286.3,allowed,
1775370367.678,stress,stress_15,192.168.100.103,166,string_length,90,200,174.7,allowed,
1775370367.747,stress,stress_15,192.168.100.103,167,addition,48,200,199.9,allowed,
1775370367.815,stress,stress_15,192.168.100.103,168,multiplication,55,200,208.8,allowed,
1775370367.883,stress,stress_15,192.168.100.103,169,factorial,36,200,246.6,allowed,
1775370367.951,stress,stress_15,192.168.100.103,170,factorial,36,200,245.4,allowed,
1775370368.086,stress,stress_15,192.168.100.103,172,string_length,78,200,168.2,allowed,
1775370368.018,stress,stress_15,192.168.100.103,171,factorial,36,200,245.9,allowed,
1775370368.154,stress,stress_15,192.168.100.103,173,factorial,36,200,242.3,allowed,
1775370368.222,stress,stress_15,192.168.100.103,174,find_vowels,80,200,241.4,allowed,
1775370368.359,stress,stress_15,192.168.100.103,176,find_vowels,60,200,169.4,allowed,
1775370368.291,stress,stress_15,192.168.100.103,175,factorial,36,200,257.1,allowed,
1775370368.428,stress,stress_15,192.168.100.103,177,addition,49,200,146.0,allowed,
1775370368.496,stress,stress_15,192.168.100.103,178,string_length,78,200,177.3,allowed,
1775370368.564,stress,stress_15,192.168.100.103,179,string_length,78,200,166.1,allowed,
1775370368.631,stress,stress_15,192.168.100.103,180,addition,49,200,159.8,allowed,
1775370368.818,stress,stress_20,192.168.100.104,1,addition,49,200,143.0,allowed,
1775370368.876,stress,stress_20,192.168.100.104,2,multiplication,54,200,207.9,allowed,
1775370368.927,stress,stress_20,192.168.100.104,3,find_vowels,100,200,211.7,allowed,
1775370368.979,stress,stress_20,192.168.100.104,4,string_length,78,200,227.0,allowed,
1775370369.081,stress,stress_20,192.168.100.104,6,find_vowels,60,200,178.2,allowed,
1775370369.030,stress,stress_20,192.168.100.104,5,factorial,36,200,242.2,allowed,
1775370369.132,stress,stress_20,192.168.100.104,7,multiplication,54,200,196.6,allowed,
1775370369.235,stress,stress_20,192.168.100.104,9,addition,49,200,147.4,allowed,
1775370369.336,stress,stress_20,192.168.100.104,11,addition,49,200,149.7,allowed,
1775370369.285,stress,stress_20,192.168.100.104,10,factorial,36,200,245.2,allowed,
1775370369.183,stress,stress_20,192.168.100.104,8,factorial,36,200,353.6,allowed,
1775370369.387,stress,stress_20,192.168.100.104,12,string_length,66,200,163.0,allowed,
1775370369.438,stress,stress_20,192.168.100.104,13,string_length,66,200,171.5,allowed,
1775370369.540,stress,stress_20,192.168.100.104,15,addition,49,200,137.8,allowed,
1775370369.489,stress,stress_20,192.168.100.104,14,addition,49,200,209.4,allowed,
1775370369.591,stress,stress_20,192.168.100.104,16,string_length,54,200,177.3,allowed,
1775370369.643,stress,stress_20,192.168.100.104,17,string_length,66,200,185.6,allowed,
1775370369.693,stress,stress_20,192.168.100.104,18,string_length,90,200,183.6,allowed,
1775370369.795,stress,stress_20,192.168.100.104,20,addition,49,200,161.5,allowed,
1775370369.744,stress,stress_20,192.168.100.104,19,factorial,36,200,239.9,allowed,
1775370369.847,stress,stress_20,192.168.100.104,21,addition,48,200,141.1,allowed,
1775370369.899,stress,stress_20,192.168.100.104,22,string_length,54,200,170.9,allowed,
1775370369.950,stress,stress_20,192.168.100.104,23,string_length,90,200,171.0,allowed,
1775370370.053,stress,stress_20,192.168.100.104,25,addition,47,200,145.9,allowed,
1775370370.001,stress,stress_20,192.168.100.104,24,multiplication,54,200,198.7,allowed,
1775370370.103,stress,stress_20,192.168.100.104,26,string_length,66,200,167.8,allowed,
1775370370.155,stress,stress_20,192.168.100.104,27,addition,49,200,141.3,allowed,
1775370370.206,stress,stress_20,192.168.100.104,28,addition,49,200,137.7,allowed,
1775370370.257,stress,stress_20,192.168.100.104,29,string_length,54,200,161.2,allowed,
1775370370.308,stress,stress_20,192.168.100.104,30,addition,49,200,157.8,allowed,
1775370370.360,stress,stress_20,192.168.100.104,31,string_length,66,200,173.9,allowed,
1775370370.462,stress,stress_20,192.168.100.104,33,addition,49,200,136.2,allowed,
1775370370.410,stress,stress_20,192.168.100.104,32,factorial,36,200,251.9,allowed,
1775370370.513,stress,stress_20,192.168.100.104,34,multiplication,55,200,188.3,allowed,
1775370370.565,stress,stress_20,192.168.100.104,35,find_vowels,100,200,183.7,allowed,
1775370370.617,stress,stress_20,192.168.100.104,36,find_vowels,100,200,175.2,allowed,
1775370370.719,stress,stress_20,192.168.100.104,38,string_length,66,200,161.4,allowed,
1775370370.668,stress,stress_20,192.168.100.104,37,factorial,36,200,246.9,allowed,
1775370370.770,stress,stress_20,192.168.100.104,39,multiplication,54,200,195.3,allowed,
1775370370.873,stress,stress_20,192.168.100.104,41,multiplication,54,200,190.4,allowed,
1775370370.822,stress,stress_20,192.168.100.104,40,multiplication,55,200,268.1,allowed,
1775370370.924,stress,stress_20,192.168.100.104,42,find_vowels,80,200,179.3,allowed,
1775370370.975,stress,stress_20,192.168.100.104,43,find_vowels,60,200,257.5,allowed,
1775370371.077,stress,stress_20,192.168.100.104,45,multiplication,55,200,202.2,allowed,
1775370371.026,stress,stress_20,192.168.100.104,44,multiplication,55,200,259.9,allowed,
1775370371.129,stress,stress_20,192.168.100.104,46,factorial,36,200,249.2,allowed,
1775370371.181,stress,stress_20,192.168.100.104,47,string_length,90,200,232.4,allowed,
1775370371.285,stress,stress_20,192.168.100.104,49,find_vowels,60,200,176.3,allowed,
1775370371.234,stress,stress_20,192.168.100.104,48,find_vowels,60,200,231.7,allowed,
1775370371.386,stress,stress_20,192.168.100.104,51,find_vowels,60,200,177.3,allowed,
1775370371.438,stress,stress_20,192.168.100.104,52,addition,49,200,144.4,allowed,
1775370371.336,stress,stress_20,192.168.100.104,50,factorial,36,200,349.0,allowed,
1775370371.490,stress,stress_20,192.168.100.104,53,multiplication,55,200,264.8,allowed,
1775370371.541,stress,stress_20,192.168.100.104,54,string_length,78,200,220.7,allowed,
1775370371.643,stress,stress_20,192.168.100.104,56,find_vowels,80,200,191.9,allowed,
1775370371.592,stress,stress_20,192.168.100.104,55,factorial,36,200,254.5,allowed,
1775370371.745,stress,stress_20,192.168.100.104,58,multiplication,55,200,193.2,allowed,
1775370371.796,stress,stress_20,192.168.100.104,59,factorial,36,200,247.4,allowed,
1775370371.694,stress,stress_20,192.168.100.104,57,factorial,36,200,358.5,allowed,
1775370371.949,stress,stress_20,192.168.100.104,62,addition,49,200,196.2,allowed,
1775370371.898,stress,stress_20,192.168.100.104,61,factorial,36,200,251.2,allowed,
1775370371.848,stress,stress_20,192.168.100.104,60,factorial,36,200,337.5,allowed,
1775370372.052,stress,stress_20,192.168.100.104,64,multiplication,55,200,197.6,allowed,
1775370372.102,stress,stress_20,192.168.100.104,65,addition,49,200,147.6,allowed,
1775370372.001,stress,stress_20,192.168.100.104,63,addition,49,200,270.0,allowed,
1775370372.153,stress,stress_20,192.168.100.104,66,addition,48,200,148.4,allowed,
1775370372.204,stress,stress_20,192.168.100.104,67,multiplication,54,200,266.8,allowed,
1775370372.255,stress,stress_20,192.168.100.104,68,factorial,36,200,238.2,allowed,
1775370372.306,stress,stress_20,192.168.100.104,69,find_vowels,100,200,191.3,allowed,
1775370372.408,stress,stress_20,192.168.100.104,71,addition,49,200,139.8,allowed,
1775370372.460,stress,stress_20,192.168.100.104,72,addition,49,200,161.0,allowed,
1775370372.511,stress,stress_20,192.168.100.104,73,find_vowels,80,200,168.1,allowed,
1775370372.357,stress,stress_20,192.168.100.104,70,factorial,36,200,345.2,allowed,
1775370372.561,stress,stress_20,192.168.100.104,74,string_length,54,200,233.5,allowed,
1775370372.612,stress,stress_20,192.168.100.104,75,find_vowels,60,200,247.1,allowed,
1775370372.715,stress,stress_20,192.168.100.104,77,string_length,90,200,170.0,allowed,
1775370372.664,stress,stress_20,192.168.100.104,76,factorial,36,200,250.0,allowed,
1775370372.767,stress,stress_20,192.168.100.104,78,find_vowels,60,200,248.3,allowed,
1775370372.869,stress,stress_20,192.168.100.104,80,find_vowels,80,200,174.3,allowed,
1775370372.818,stress,stress_20,192.168.100.104,79,multiplication,55,200,271.3,allowed,
1775370372.920,stress,stress_20,192.168.100.104,81,multiplication,54,200,192.7,allowed,
1775370372.971,stress,stress_20,192.168.100.104,82,find_vowels,80,200,248.2,allowed,
1775370373.022,stress,stress_20,192.168.100.104,83,addition,49,200,198.0,allowed,
1775370373.073,stress,stress_20,192.168.100.104,84,multiplication,55,200,208.3,allowed,
1775370373.124,stress,stress_20,192.168.100.104,85,string_length,78,200,179.3,allowed,
1775370373.174,stress,stress_20,192.168.100.104,86,factorial,36,200,264.8,allowed,
1775370373.276,stress,stress_20,192.168.100.104,88,multiplication,55,200,187.1,allowed,
1775370373.327,stress,stress_20,192.168.100.104,89,multiplication,55,200,209.8,allowed,
1775370373.378,stress,stress_20,192.168.100.104,90,addition,48,200,189.9,allowed,
1775370373.225,stress,stress_20,192.168.100.104,87,factorial,36,200,356.8,allowed,
1775370373.429,stress,stress_20,192.168.100.104,91,addition,49,200,154.6,allowed,
1775370373.532,stress,stress_20,192.168.100.104,93,string_length,78,200,155.6,allowed,
1775370373.584,stress,stress_20,192.168.100.104,94,addition,49,200,149.9,allowed,
1775370373.635,stress,stress_20,192.168.100.104,95,addition,49,200,146.2,allowed,
1775370373.480,stress,stress_20,192.168.100.104,92,factorial,36,200,352.4,allowed,
1775370373.686,stress,stress_20,192.168.100.104,96,multiplication,55,200,208.4,allowed,
1775370373.737,stress,stress_20,192.168.100.104,97,find_vowels,80,200,174.6,allowed,
1775370373.788,stress,stress_20,192.168.100.104,98,find_vowels,60,200,182.1,allowed,
1775370373.839,stress,stress_20,192.168.100.104,99,find_vowels,80,200,182.0,allowed,
1775370373.890,stress,stress_20,192.168.100.104,100,multiplication,55,200,185.8,allowed,
1775370373.941,stress,stress_20,192.168.100.104,101,addition,49,200,159.1,allowed,
1775370373.993,stress,stress_20,192.168.100.104,102,string_length,66,200,179.4,allowed,
1775370374.044,stress,stress_20,192.168.100.104,103,string_length,54,200,169.3,allowed,
1775370374.095,stress,stress_20,192.168.100.104,104,multiplication,55,200,184.9,allowed,
1775370374.146,stress,stress_20,192.168.100.104,105,multiplication,55,200,202.4,allowed,
1775370374.198,stress,stress_20,192.168.100.104,106,multiplication,55,200,199.4,allowed,
1775370374.301,stress,stress_20,192.168.100.104,108,string_length,90,200,165.8,allowed,
1775370374.352,stress,stress_20,192.168.100.104,109,addition,49,200,147.1,allowed,
1775370374.249,stress,stress_20,192.168.100.104,107,multiplication,54,200,261.1,allowed,
1775370374.403,stress,stress_20,192.168.100.104,110,multiplication,55,200,194.4,allowed,
1775370374.454,stress,stress_20,192.168.100.104,111,string_length,66,200,177.8,allowed,
1775370374.506,stress,stress_20,192.168.100.104,112,string_length,54,200,163.9,allowed,
1775370374.608,stress,stress_20,192.168.100.104,114,find_vowels,100,200,187.5,allowed,
1775370374.557,stress,stress_20,192.168.100.104,113,factorial,36,200,258.1,allowed,
1775370374.659,stress,stress_20,192.168.100.104,115,string_length,54,200,159.1,allowed,
1775370374.710,stress,stress_20,192.168.100.104,116,multiplication,55,200,208.6,allowed,
1775370374.762,stress,stress_20,192.168.100.104,117,addition,48,200,158.3,allowed,
1775370374.813,stress,stress_20,192.168.100.104,118,multiplication,55,200,185.8,allowed,
1775370374.917,stress,stress_20,192.168.100.104,120,string_length,54,200,157.3,allowed,
1775370374.865,stress,stress_20,192.168.100.104,119,multiplication,53,200,274.7,allowed,
1775370374.968,stress,stress_20,192.168.100.104,121,factorial,36,200,234.0,allowed,
1775370375.019,stress,stress_20,192.168.100.104,122,multiplication,55,200,195.9,allowed,
1775370375.121,stress,stress_20,192.168.100.104,124,addition,49,200,142.3,allowed,
1775370375.070,stress,stress_20,192.168.100.104,123,multiplication,55,200,261.0,allowed,
1775370375.173,stress,stress_20,192.168.100.104,125,string_length,66,200,162.3,allowed,
1775370375.224,stress,stress_20,192.168.100.104,126,multiplication,54,200,191.6,allowed,
1775370375.326,stress,stress_20,192.168.100.104,128,addition,49,200,155.3,allowed,
1775370375.275,stress,stress_20,192.168.100.104,127,string_length,66,200,245.7,allowed,
1775370375.377,stress,stress_20,192.168.100.104,129,string_length,78,200,179.3,allowed,
1775370375.434,stress,stress_20,192.168.100.104,130,addition,48,200,146.2,allowed,
1775370375.485,stress,stress_20,192.168.100.104,131,find_vowels,100,200,175.9,allowed,
1775370375.535,stress,stress_20,192.168.100.104,132,find_vowels,100,200,178.8,allowed,
1775370375.586,stress,stress_20,192.168.100.104,133,find_vowels,100,200,175.2,allowed,
1775370375.637,stress,stress_20,192.168.100.104,134,factorial,36,200,245.9,allowed,
1775370375.689,stress,stress_20,192.168.100.104,135,factorial,36,200,242.8,allowed,
1775370375.741,stress,stress_20,192.168.100.104,136,multiplication,55,200,211.5,allowed,
1775370375.792,stress,stress_20,192.168.100.104,137,factorial,36,200,265.1,allowed,
1775370375.843,stress,stress_20,192.168.100.104,138,string_length,66,200,221.9,allowed,
1775370375.946,stress,stress_20,192.168.100.104,140,addition,49,200,150.1,allowed,
1775370375.894,stress,stress_20,192.168.100.104,139,multiplication,54,200,204.8,allowed,
1775370375.998,stress,stress_20,192.168.100.104,141,string_length,66,200,218.9,allowed,
1775370376.050,stress,stress_20,192.168.100.104,142,find_vowels,100,200,245.1,allowed,
1775370376.102,stress,stress_20,192.168.100.104,143,factorial,36,200,245.1,allowed,
1775370376.204,stress,stress_20,192.168.100.104,145,string_length,66,200,156.6,allowed,
1775370376.255,stress,stress_20,192.168.100.104,146,addition,47,200,167.8,allowed,
1775370376.307,stress,stress_20,192.168.100.104,147,addition,49,200,190.8,allowed,
1775370376.153,stress,stress_20,192.168.100.104,144,factorial,36,200,347.9,allowed,
1775370376.358,stress,stress_20,192.168.100.104,148,find_vowels,60,200,163.7,allowed,
1775370376.409,stress,stress_20,192.168.100.104,149,factorial,36,200,255.8,allowed,
1775370376.461,stress,stress_20,192.168.100.104,150,multiplication,55,200,210.3,allowed,
1775370376.512,stress,stress_20,192.168.100.104,151,addition,48,200,160.5,allowed,
1775370376.614,stress,stress_20,192.168.100.104,153,addition,48,200,200.5,allowed,
1775370376.562,stress,stress_20,192.168.100.104,152,multiplication,55,200,278.4,allowed,
1775370376.670,stress,stress_20,192.168.100.104,154,find_vowels,60,200,174.7,allowed,
1775370376.722,stress,stress_20,192.168.100.104,155,addition,49,200,162.6,allowed,
1775370376.774,stress,stress_20,192.168.100.104,156,multiplication,55,200,210.7,allowed,
1775370376.825,stress,stress_20,192.168.100.104,157,find_vowels,60,200,175.6,allowed,
1775370376.927,stress,stress_20,192.168.100.104,159,find_vowels,60,200,186.7,allowed,
1775370376.876,stress,stress_20,192.168.100.104,158,factorial,36,200,254.0,allowed,
1775370376.978,stress,stress_20,192.168.100.104,160,find_vowels,60,200,182.8,allowed,
1775370377.029,stress,stress_20,192.168.100.104,161,multiplication,53,200,209.6,allowed,
1775370377.080,stress,stress_20,192.168.100.104,162,string_length,90,200,173.5,allowed,
1775370377.182,stress,stress_20,192.168.100.104,164,string_length,66,200,169.1,allowed,
1775370377.131,stress,stress_20,192.168.100.104,163,factorial,36,200,241.9,allowed,
1775370377.233,stress,stress_20,192.168.100.104,165,string_length,54,200,161.2,allowed,
1775370377.285,stress,stress_20,192.168.100.104,166,factorial,36,200,246.7,allowed,
1775370377.438,stress,stress_20,192.168.100.104,169,addition,49,200,139.8,allowed,
